-5.000000000000000104e-03,2.166666666666666741e-01
-1.315789473684210453e-02,2.305555555555555691e-01
-2.131578947368421156e-02,2.277777777777777735e-01
-2.947368421052631512e-02,3.027777777777777568e-01
-3.763157894736841869e-02,2.833333333333333259e-01
-4.578947368421052572e-02,2.833333333333333259e-01
-5.394736842105262581e-02,2.666666666666666630e-01
-6.210526315789473284e-02,2.666666666666666630e-01
-7.026315789473684681e-02,1.499999999999999944e-01
-7.842105263157894690e-02,1.555555555555555580e-01
-8.657894736842106087e-02,1.499999999999999944e-01
-9.473684210526316096e-02,1.527777777777777901e-01
-1.028947368421052611e-01,1.611111111111111216e-01
-1.110526315789473750e-01,1.277777777777777679e-01
-1.192105263157894751e-01,1.055555555555555552e-01
-1.273684210526315752e-01,9.722222222222222376e-02
-1.355263157894736892e-01,1.222222222222222182e-01
-1.436842105263158031e-01,1.194444444444444503e-01
-1.518421052631578894e-01,8.611111111111111049e-02
-1.600000000000000033e-01,9.722222222222222376e-02
